,A,B,C,D,E,F,G,H
2.0,10045590,9188222,9024247,10045590,9969135,9002180,9000310,9968112
6.0,10185670,9319402,9148868,10185670,10107240,9127470,9125600,10107240
9.0,10290730,9462763,9243505,10290730,10212609,9220970,9220035,10210563
