,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,16319384,18932,862,378,3,NTKO
26.0/F中層A,26.0,中層,A,17293444,20062,862,400,4,NTKO
39.0/F高層A,39.0,高層,A,22528557,20351,1107,343,5,NTKO
11.0/F低層B,11.0,低層,B,17209792,19736,872,355,3,NTKO
26.0/F中層B,26.0,中層,B,18025984,20672,872,394,4,NTKO
39.0/F高層B,39.0,高層,B,18614584,21347,872,300,4,NTKO
11.0/F低層C,11.0,低層,C,14749327,20803,709,351,4,NTKO
26.0/F中層C,26.0,中層,C,14606818,20602,709,349,4,NTKO
39.0/F高層C,39.0,高層,C,15478736,21262,728,336,4,NTKO
11.0/F低層D,11.0,低層,D,10540440,19665,536,153,3,NTKO
26.0/F中層D,26.0,中層,D,11019624,20559,536,198,3,NTKO
39.0/F高層D,39.0,高層,D,11474688,21408,536,184,3,NTKO
11.0/F低層E,11.0,低層,E,10050733,18647,539,96,2,NTKO
26.0/F中層E,26.0,中層,E,10618300,19700,539,125,2,NTKO
39.0/F高層E,39.0,高層,E,11250547,20873,539,118,2,NTKO
