,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,2274702,4614,493,55,1,KMK,"MEE CHEONG BLDG,PORTLAND ST|美昌大廈,砵蘭街"
6.0/F中層A,6.0,中層,A,2289492,4644,493,56,1,KMK,"MEE CHEONG BLDG,PORTLAND ST|美昌大廈,砵蘭街"
7.0/F高層A,7.0,高層,A,2303789,4673,493,57,1,KMK,"MEE CHEONG BLDG,PORTLAND ST|美昌大廈,砵蘭街"
5.0/F低層B,5.0,低層,B,1902150,7045,270,79,1,KMK,"MEE CHEONG BLDG,PORTLAND ST|美昌大廈,砵蘭街"
6.0/F中層B,6.0,中層,B,1914570,7091,270,80,1,KMK,"MEE CHEONG BLDG,PORTLAND ST|美昌大廈,砵蘭街"
7.0/F高層B,7.0,高層,B,1926990,7137,270,81,1,KMK,"MEE CHEONG BLDG,PORTLAND ST|美昌大廈,砵蘭街"
5.0/F低層C,5.0,低層,C,1599300,5331,300,118,1,KMK,"MEE CHEONG BLDG,PORTLAND ST|美昌大廈,砵蘭街"
6.0/F中層C,6.0,中層,C,1609800,5366,300,120,1,KMK,"MEE CHEONG BLDG,PORTLAND ST|美昌大廈,砵蘭街"
7.0/F高層C,7.0,高層,C,1620300,5401,300,121,1,KMK,"MEE CHEONG BLDG,PORTLAND ST|美昌大廈,砵蘭街"
5.0/F低層D,5.0,低層,D,1972485,6921,285,76,1,KMK,"MEE CHEONG BLDG,PORTLAND ST|美昌大廈,砵蘭街"
6.0/F中層D,6.0,中層,D,1985310,6966,285,77,1,KMK,"MEE CHEONG BLDG,PORTLAND ST|美昌大廈,砵蘭街"
7.0/F高層D,7.0,高層,D,1998135,7011,285,78,1,KMK,"MEE CHEONG BLDG,PORTLAND ST|美昌大廈,砵蘭街"
5.0/F低層E,5.0,低層,E,1761034,7277,242,128,1,KMK,"MEE CHEONG BLDG,PORTLAND ST|美昌大廈,砵蘭街"
6.0/F中層E,6.0,中層,E,1772408,7324,242,129,1,KMK,"MEE CHEONG BLDG,PORTLAND ST|美昌大廈,砵蘭街"
7.0/F高層E,7.0,高層,E,1783782,7371,242,131,1,KMK,"MEE CHEONG BLDG,PORTLAND ST|美昌大廈,砵蘭街"
