,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5124590,11890,431
16.0/F中層A,16.0,中層,A,5314230,12330,431
26.0/F高層A,26.0,高層,A,5469821,12691,431
6.0/F低層B,6.0,低層,B,6086784,12576,484
16.0/F中層B,16.0,中層,B,6269736,12954,484
26.0/F高層B,26.0,高層,B,6489956,13409,484
6.0/F低層C,6.0,低層,C,6742520,11428,590
16.0/F中層C,16.0,中層,C,6910670,11713,590
26.0/F高層C,26.0,高層,C,7075280,11992,590
6.0/F低層D,6.0,低層,D,6677620,11318,590
16.0/F中層D,16.0,中層,D,6872320,11648,590
26.0/F高層D,26.0,高層,D,7095930,12027,590
6.0/F低層E,6.0,低層,E,6949610,11779,590
16.0/F中層E,16.0,中層,E,7090030,12017,590
26.0/F高層E,26.0,高層,E,7196230,12197,590
6.0/F低層F,6.0,低層,F,5183637,12027,431
16.0/F中層F,16.0,中層,F,5331470,12370,431
26.0/F高層F,26.0,高層,F,5629291,13061,431
6.0/F低層G,6.0,低層,G,5764440,11910,484
16.0/F中層G,16.0,中層,G,5950296,12294,484
26.0/F高層G,26.0,高層,G,6174388,12757,484
6.0/F低層H,6.0,低層,H,6949610,11779,590
16.0/F中層H,16.0,中層,H,7090030,12017,590
26.0/F高層H,26.0,高層,H,7196230,12197,590
6.0/F低層J,6.0,低層,J,6949610,11779,590
16.0/F中層J,16.0,中層,J,7090030,12017,590
26.0/F高層J,26.0,高層,J,7196230,12197,590
6.0/F低層K,6.0,低層,K,6665820,11298,590
16.0/F中層K,16.0,中層,K,6849900,11610,590
26.0/F高層K,26.0,高層,K,6834560,11584,590
