,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6113200,12400,493,302,4,HA
18.0/F中層1,18.0,中層,1,6551477,13289,493,352,4,HA
30.0/F高層1,30.0,高層,1,7037082,14274,493,331,4,HA
7.0/F低層2,7.0,低層,2,5841395,12455,469,329,5,HA
18.0/F中層2,18.0,中層,2,6234417,13293,469,314,4,HA
30.0/F高層2,30.0,高層,2,6755007,14403,469,301,4,HA
7.0/F低層3,7.0,低層,3,5793557,12353,469,302,4,HA
18.0/F中層3,18.0,中層,3,6209560,13240,469,352,4,HA
30.0/F高層3,30.0,高層,3,6719832,14328,469,342,4,HA
7.0/F低層4,7.0,低層,4,6484968,12867,504,323,3,HA
18.0/F中層4,18.0,中層,4,7005096,13899,504,357,4,HA
30.0/F高層4,30.0,高層,4,7417368,14717,504,368,4,HA
7.0/F低層5,7.0,低層,5,6138836,12452,493,301,4,HA
18.0/F中層5,18.0,中層,5,6579578,13346,493,350,4,HA
30.0/F高層5,30.0,高層,5,7124343,14451,493,336,4,HA
7.0/F低層6,7.0,低層,6,5935664,12656,469,324,3,HA
18.0/F中層6,18.0,中層,6,6269123,13367,469,367,4,HA
30.0/F高層6,30.0,高層,6,6705293,14297,469,337,4,HA
7.0/F低層7,7.0,低層,7,5741498,12242,469,344,4,HA
18.0/F中層7,18.0,中層,7,6191738,13202,469,370,4,HA
30.0/F高層7,30.0,高層,7,6798155,14495,469,344,4,HA
7.0/F低層8,7.0,低層,8,6433560,12765,504,305,4,HA
18.0/F中層8,18.0,中層,8,6862464,13616,504,321,4,HA
30.0/F高層8,30.0,高層,8,7295904,14476,504,364,5,HA
