,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,7470225,11067,675
14.0/F中層A,14.0,中層,A,7864425,11651,675
22.0/F高層A,22.0,高層,A,8216775,12173,675
5.0/F低層B,5.0,低層,B,7499925,11111,675
14.0/F中層B,14.0,中層,B,7854300,11636,675
22.0/F高層B,22.0,高層,B,8191800,12136,675
5.0/F低層C,5.0,低層,C,7704723,11621,663
14.0/F中層C,14.0,中層,C,7613229,11483,663
22.0/F高層C,22.0,高層,C,7950696,11992,663
5.0/F低層D,5.0,低層,D,8179380,10935,748
14.0/F中層D,14.0,中層,D,8605740,11505,748
22.0/F高層D,22.0,高層,D,8967024,11988,748
5.0/F低層E,5.0,低層,E,9061528,10997,824
14.0/F中層E,14.0,中層,E,9595480,11645,824
22.0/F高層E,22.0,高層,E,10009952,12148,824
5.0/F低層F,5.0,低層,F,9094488,11037,824
14.0/F中層F,14.0,中層,F,9559224,11601,824
22.0/F高層F,22.0,高層,F,9972048,12102,824
5.0/F低層G,5.0,低層,G,8386125,10165,825
14.0/F中層G,14.0,中層,G,8815125,10685,825
22.0/F高層G,22.0,高層,G,9101400,11032,825
5.0/F低層H,5.0,低層,H,7912800,10990,720
14.0/F中層H,14.0,中層,H,8295120,11521,720
22.0/F高層H,22.0,高層,H,8580240,11917,720
