,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,6191723,11749,527,146,2,KHMT
6.0/F中層1,6.0,中層,1,6299758,11954,527,150,2,KHMT
9.0/F高層1,9.0,高層,1,6455750,12250,527,154,2,KHMT
4.0/F低層11,4.0,低層,11,6256354,11738,533,145,2,KHMT
6.0/F中層11,6.0,中層,11,6365619,11943,533,149,2,KHMT
9.0/F高層11,9.0,高層,11,6523387,12239,533,153,2,KHMT
4.0/F低層13,4.0,低層,13,5115396,11924,429,168,2,KHMT
6.0/F中層13,6.0,中層,13,5205057,12133,429,172,2,KHMT
9.0/F高層13,9.0,高層,13,5334186,12434,429,176,2,KHMT
4.0/F低層3,4.0,低層,3,6083539,11767,517,148,2,KHMT
6.0/F中層3,6.0,中層,3,6189524,11972,517,152,2,KHMT
9.0/F高層3,9.0,高層,3,6343073,12269,517,156,2,KHMT
4.0/F低層4,4.0,低層,4,4917352,11764,418,214,2,KHMT
6.0/F中層4,6.0,中層,4,5003460,11970,418,219,2,KHMT
9.0/F高層4,9.0,高層,4,5128442,12269,418,225,2,KHMT
4.0/F低層5,4.0,低層,5,6191723,11749,527,146,2,KHMT
6.0/F中層5,6.0,中層,5,6299758,11954,527,150,2,KHMT
9.0/F高層5,9.0,高層,5,6455750,12250,527,154,2,KHMT
4.0/F低層6,4.0,低層,6,4992828,12148,411,213,2,KHMT
6.0/F中層6,6.0,中層,6,5079549,12359,411,218,2,KHMT
9.0/F高層6,9.0,高層,6,5205726,12666,411,223,2,KHMT
4.0/F低層7,4.0,低層,7,7881362,12671,622,132,2,KHMT
6.0/F中層7,6.0,中層,7,8019446,12893,622,136,2,KHMT
9.0/F高層7,9.0,高層,7,8072938,12979,622,290,3,KHMT
