,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,7495062,12682,591
25.0/F中層A,25.0,中層,A,7929447,13417,591
40.0/F高層A,40.0,高層,A,8155800,13800,591
10.0/F低層B,10.0,低層,B,6335037,13281,477
25.0/F中層B,25.0,中層,B,6646041,13933,477
40.0/F高層B,40.0,高層,B,6928902,14526,477
10.0/F低層C,10.0,低層,C,6113709,12817,477
25.0/F中層C,25.0,中層,C,6618852,13876,477
40.0/F高層C,40.0,高層,C,6694218,14034,477
10.0/F低層D,10.0,低層,D,7732053,13083,591
25.0/F中層D,25.0,中層,D,8288184,14024,591
40.0/F高層D,40.0,高層,D,8484396,14356,591
10.0/F低層E,10.0,低層,E,7441281,12591,591
25.0/F中層E,25.0,中層,E,7876848,13328,591
40.0/F高層E,40.0,高層,E,7454874,12614,591
10.0/F低層F,10.0,低層,F,8212380,12443,660
25.0/F中層F,25.0,中層,F,8566140,12979,660
40.0/F高層F,40.0,高層,F,8941680,13548,660
10.0/F低層G,10.0,低層,G,8199840,12424,660
25.0/F中層G,25.0,中層,G,8537760,12936,660
40.0/F高層G,40.0,高層,G,8902740,13489,660
10.0/F低層H,10.0,低層,H,7495062,12682,591
25.0/F中層H,25.0,中層,H,7929447,13417,591
40.0/F高層H,40.0,高層,H,8155800,13800,591
