,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,3933800,11570,340,256,3,KKC
7.0/F中層A,7.0,中層,A,4066060,11959,340,272,3,KKC
11.0/F高層A,11.0,高層,A,4180300,12295,340,323,3,KKC
3.0/F低層B,3.0,低層,B,4283660,12599,340,244,3,KKC
7.0/F中層B,7.0,中層,B,4429520,13028,340,258,3,KKC
11.0/F高層B,11.0,高層,B,4612440,13566,340,309,3,KKC
3.0/F低層C,3.0,低層,C,4240140,12471,340,211,3,KKC
7.0/F中層C,7.0,中層,C,4384640,12896,340,223,3,KKC
11.0/F高層C,11.0,高層,C,4527780,13317,340,233,3,KKC
3.0/F低層D,3.0,低層,D,4256800,12520,340,251,3,KKC
7.0/F中層D,7.0,中層,D,4401300,12945,340,265,3,KKC
11.0/F高層D,11.0,高層,D,4545120,13368,340,276,3,KKC
