,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,4951411,11177,443,76,1,NTP
18.0/F中層1,18.0,中層,1,5233602,11814,443,74,1,NTP
29.0/F高層1,29.0,高層,1,5491871,12397,443,63,1,NTP
6.0/F低層10,6.0,低層,10,6378751,10649,599,62,1,NTP
18.0/F中層10,18.0,中層,10,6742344,11256,599,60,1,NTP
29.0/F高層10,29.0,高層,10,7078383,11817,599,114,2,NTP
6.0/F低層11,6.0,低層,11,4317608,11483,376,111,2,NTP
18.0/F中層11,18.0,中層,11,4588328,12203,376,40,1,NTP
29.0/F高層11,29.0,高層,11,4830096,12846,376,43,1,NTP
6.0/F低層12,6.0,低層,12,4951411,11177,443,76,1,NTP
18.0/F中層12,18.0,中層,12,5233602,11814,443,74,1,NTP
29.0/F高層12,29.0,高層,12,5491871,12397,443,63,1,NTP
6.0/F低層13,6.0,低層,13,4951411,11177,443,76,1,NTP
18.0/F中層13,18.0,中層,13,5233602,11814,443,74,1,NTP
29.0/F高層13,29.0,高層,13,5491871,12397,443,63,1,NTP
6.0/F低層14,6.0,低層,14,4317608,11483,376,111,2,NTP
18.0/F中層14,18.0,中層,14,4588328,12203,376,40,1,NTP
29.0/F高層14,29.0,高層,14,4830096,12846,376,43,1,NTP
6.0/F低層15,6.0,低層,15,6378751,10649,599,62,1,NTP
18.0/F中層15,18.0,中層,15,6742344,11256,599,60,1,NTP
29.0/F高層15,29.0,高層,15,7078383,11817,599,114,2,NTP
6.0/F低層16,6.0,低層,16,4627835,11315,409,80,1,NTP
18.0/F中層16,18.0,中層,16,4891640,11960,409,78,1,NTP
29.0/F高層16,29.0,高層,16,5133359,12551,409,67,1,NTP
6.0/F低層17,6.0,低層,17,4398625,11425,385,114,2,NTP
18.0/F中層17,18.0,中層,17,4680830,12158,385,42,1,NTP
29.0/F高層17,29.0,高層,17,4927615,12799,385,45,1,NTP
6.0/F低層18,6.0,低層,18,4951411,11177,443,76,1,NTP
18.0/F中層18,18.0,中層,18,5233602,11814,443,74,1,NTP
29.0/F高層18,29.0,高層,18,5491871,12397,443,63,1,NTP
6.0/F低層2,6.0,低層,2,4317608,11483,376,111,2,NTP
18.0/F中層2,18.0,中層,2,4588328,12203,376,40,1,NTP
29.0/F高層2,29.0,高層,2,4830096,12846,376,43,1,NTP
6.0/F低層3,6.0,低層,3,6378751,10649,599,62,1,NTP
18.0/F中層3,18.0,中層,3,6742344,11256,599,60,1,NTP
29.0/F高層3,29.0,高層,3,7078383,11817,599,114,2,NTP
6.0/F低層4,6.0,低層,4,4627835,11315,409,80,1,NTP
18.0/F中層4,18.0,中層,4,4891640,11960,409,78,1,NTP
29.0/F高層4,29.0,高層,4,5133359,12551,409,67,1,NTP
6.0/F低層5,6.0,低層,5,4545695,11807,385,250,3,NTP
18.0/F中層5,18.0,中層,5,4939935,12831,385,130,2,NTP
29.0/F高層5,29.0,高層,5,5163620,13412,385,116,2,NTP
6.0/F低層6,6.0,低層,6,5857248,10767,544,66,1,NTP
18.0/F中層6,18.0,中層,6,6186912,11373,544,131,2,NTP
29.0/F高層6,29.0,高層,6,6504064,11956,544,123,2,NTP
6.0/F低層7,6.0,低層,7,5857248,10767,544,66,1,NTP
18.0/F中層7,18.0,中層,7,6186368,11372,544,165,2,NTP
29.0/F高層7,29.0,高層,7,6505152,11958,544,158,2,NTP
6.0/F低層8,6.0,低層,8,4398625,11425,385,114,2,NTP
18.0/F中層8,18.0,中層,8,4680830,12158,385,42,1,NTP
29.0/F高層8,29.0,高層,8,4927615,12799,385,45,1,NTP
6.0/F低層9,6.0,低層,9,4627835,11315,409,80,1,NTP
18.0/F中層9,18.0,中層,9,4891640,11960,409,78,1,NTP
29.0/F高層9,29.0,高層,9,5133359,12551,409,67,1,NTP
