,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,3867228,13617,284,326,4,NYL
10.0/F中層1,10.0,中層,1,3858708,13587,284,334,4,NYL
16.0/F高層1,16.0,高層,1,3968900,13975,284,336,4,NYL
5.0/F低層2,5.0,低層,2,4240384,12928,328,324,3,NYL
10.0/F中層2,10.0,中層,2,4351576,13267,328,338,3,NYL
16.0/F高層2,16.0,高層,2,4501800,13725,328,371,3,NYL
5.0/F低層3,5.0,低層,3,4295816,13097,328,317,4,NYL
10.0/F中層3,10.0,中層,3,4411600,13450,328,321,4,NYL
16.0/F高層3,16.0,高層,3,4564776,13917,328,316,4,NYL
5.0/F低層4,5.0,低層,4,3711312,13068,284,330,3,NYL
10.0/F中層4,10.0,中層,4,3801340,13385,284,335,3,NYL
16.0/F高層4,16.0,高層,4,3889096,13694,284,395,3,NYL
5.0/F低層5,5.0,低層,5,3887392,13688,284,341,4,NYL
10.0/F中層5,10.0,中層,5,3991336,14054,284,353,4,NYL
16.0/F高層5,16.0,高層,5,4015476,14139,284,352,4,NYL
5.0/F低層6,5.0,低層,6,4271872,13024,328,355,4,NYL
10.0/F中層6,10.0,中層,6,4390280,13385,328,340,3,NYL
16.0/F高層6,16.0,高層,6,4665800,14225,328,349,4,NYL
5.0/F低層7,5.0,低層,7,4181344,12748,328,351,4,NYL
10.0/F中層7,10.0,中層,7,4275152,13034,328,362,4,NYL
16.0/F高層7,16.0,高層,7,4454240,13580,328,371,4,NYL
5.0/F低層8,5.0,低層,8,3889664,13696,284,350,3,NYL
10.0/F中層8,10.0,中層,8,3991336,14054,284,360,3,NYL
16.0/F高層8,16.0,高層,8,4094996,14419,284,361,3,NYL
