,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,11849040,16457,720,334,5,HMW
16.0/F中層1,16.0,中層,1,12772800,17740,720,340,5,HMW
26.0/F高層1,26.0,高層,1,13651200,18960,720,317,5,HMW
6.0/F低層2,6.0,低層,2,6877782,16613,414,384,4,HMW
16.0/F中層2,16.0,中層,2,7348000,18370,400,327,3,HMW
26.0/F高層2,26.0,高層,2,8126000,20315,400,317,4,HMW
6.0/F低層3,6.0,低層,3,7185050,16906,425,303,4,HMW
16.0/F中層3,16.0,中層,3,7588000,18970,400,337,4,HMW
26.0/F高層3,26.0,高層,3,8126000,20315,400,317,4,HMW
6.0/F低層4,6.0,低層,4,11970000,16625,720,288,5,HMW
16.0/F中層4,16.0,中層,4,12890160,17903,720,314,5,HMW
26.0/F高層4,26.0,高層,4,13770000,19125,720,296,5,HMW
6.0/F低層A2,6.0,低層,A2,6991218,16887,414,342,3,HMW
16.0/F中層A2,16.0,中層,A2,7296800,18242,400,379,3,HMW
26.0/F高層A2,26.0,高層,A2,7818800,19547,400,339,3,HMW
6.0/F低層A3,6.0,低層,A3,6673656,16357,408,379,4,HMW
16.0/F中層A3,16.0,中層,A3,7705600,19264,400,330,3,HMW
26.0/F高層A3,26.0,高層,A3,8175200,20438,400,389,4,HMW
6.0/F低層A4,6.0,低層,A4,11382480,15809,720,338,4,HMW
16.0/F中層A4,16.0,中層,A4,12259440,17027,720,370,4,HMW
26.0/F高層A4,26.0,高層,A4,13151520,18266,720,358,4,HMW
