,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層A,15.0,低層,A,31095108,27863,1116,320,3,HPFL
29.0/F中層A,29.0,中層,A,43200862,31742,1361,383,3,HPFL
43.0/F高層A,43.0,高層,A,36015110,31985,1126,325,3,HPFL
15.0/F低層A & B,15.0,低層,A & B,62773855,34855,1801,318,5,HPFL
29.0/F中層A & B,29.0,中層,A & B,65113354,36154,1801,339,5,HPFL
43.0/F高層A & B,43.0,高層,A & B,70651429,39229,1801,295,5,HPFL
15.0/F低層AB,15.0,低層,AB,214756620,53105,4044,88,2,HPFL
29.0/F中層AB,29.0,中層,AB,230564616,57014,4044,72,2,HPFL
43.0/F高層AB,43.0,高層,AB,242158764,59881,4044,26,1,HPFL
15.0/F低層B,15.0,低層,B,17593884,24234,726,412,3,HPFL
29.0/F中層B,29.0,中層,B,18150408,25528,711,399,3,HPFL
43.0/F高層B,43.0,高層,B,20730675,28205,735,429,3,HPFL
15.0/F低層C,15.0,低層,C,32458620,29242,1110,350,4,HPFL
29.0/F中層C,29.0,中層,C,37226694,31362,1187,364,4,HPFL
43.0/F高層C,43.0,高層,C,36524514,32294,1131,357,4,HPFL
