,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,7428320,10924,680,350,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
17.0/F中層A,17.0,中層,A,7504480,11036,680,359,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
27.0/F高層A,27.0,高層,A,7764920,11419,680,334,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
6.0/F低層B,6.0,低層,B,5531900,11770,470,390,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
17.0/F中層B,17.0,中層,B,5686060,12098,470,384,3,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
27.0/F高層B,27.0,高層,B,5820480,12384,470,320,3,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
6.0/F低層C,6.0,低層,C,5574670,11861,470,371,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
17.0/F中層C,17.0,中層,C,5820950,12385,470,373,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
27.0/F高層C,27.0,高層,C,6093550,12965,470,334,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
6.0/F低層D,6.0,低層,D,7500400,11030,680,305,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
17.0/F中層D,17.0,中層,D,7548000,11100,680,310,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
27.0/F高層D,27.0,高層,D,7915200,11640,680,339,5,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
6.0/F低層E,6.0,低層,E,7709160,11337,680,322,3,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
17.0/F中層E,17.0,中層,E,7764240,11418,680,387,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
27.0/F高層E,27.0,高層,E,7930160,11662,680,335,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
6.0/F低層F,6.0,低層,F,5835990,12417,470,350,3,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
17.0/F中層F,17.0,中層,F,5950200,12660,470,341,3,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
27.0/F高層F,27.0,高層,F,6174860,13138,470,386,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
6.0/F低層G,6.0,低層,G,5545530,11799,470,359,3,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
17.0/F中層G,17.0,中層,G,5830820,12406,470,372,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
27.0/F高層G,27.0,高層,G,6045140,12862,470,328,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
6.0/F低層H,6.0,低層,H,7252880,10666,680,331,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
17.0/F中層H,17.0,中層,H,7529640,11073,680,344,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
27.0/F高層H,27.0,高層,H,7786680,11451,680,329,4,NTW,"GREENVIEW COURT(Block 1),CASTLE PEAK RD TSUEN WAN|翠濤閣1座,青山公路荃灣段"
