,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4867461,11507,423,354,4,NTM
18.0/F中層A,18.0,中層,A,4945293,11691,423,364,4,NTM
28.0/F高層A,28.0,高層,A,5128029,12123,423,341,4,NTM
7.0/F低層B,7.0,低層,B,5130930,11130,461,393,3,NTM
18.0/F中層B,18.0,中層,B,5342990,11590,461,419,3,NTM
28.0/F高層B,28.0,高層,B,5526929,11989,461,376,3,NTM
7.0/F低層C,7.0,低層,C,5088979,11039,461,387,4,NTM
18.0/F中層C,18.0,中層,C,5216676,11316,461,364,4,NTM
28.0/F高層C,28.0,高層,C,5412601,11741,461,337,4,NTM
7.0/F低層D,7.0,低層,D,6337268,10633,596,348,4,NTM
18.0/F中層D,18.0,中層,D,6482692,10877,596,355,4,NTM
28.0/F高層D,28.0,高層,D,6687716,11221,596,329,4,NTM
7.0/F低層E,7.0,低層,E,6265152,10512,596,327,4,NTM
18.0/F中層E,18.0,中層,E,6396272,10732,596,343,4,NTM
28.0/F高層E,28.0,高層,E,6640036,11141,596,316,4,NTM
7.0/F低層F,7.0,低層,F,5081603,11023,461,375,4,NTM
18.0/F中層F,18.0,中層,F,5101887,11067,461,330,3,NTM
28.0/F高層F,28.0,高層,F,5444871,11811,461,365,4,NTM
7.0/F低層G,7.0,低層,G,5128625,11125,461,380,3,NTM
18.0/F中層G,18.0,中層,G,5335614,11574,461,397,4,NTM
28.0/F高層G,28.0,高層,G,5528773,11993,461,380,4,NTM
7.0/F低層H,7.0,低層,H,4875075,11525,423,381,4,NTM
18.0/F中層H,18.0,中層,H,4847580,11460,423,397,4,NTM
28.0/F高層H,28.0,高層,H,5023971,11877,423,384,4,NTM
