,A,B,C,D,E,F,G,H
8.0,10397,10827,9509,9845,10253,8669,10739,10704
19.0,10884,11199,9953,10482,10520,9060,10122,11091
30.0,11257,11637,9401,10694,10598,10681,10593,10393
