,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層1,2.0,低層,1,,,,,,KMK
4.0/F中層1,4.0,中層,1,,,,,,KMK
7.0/F高層1,7.0,高層,1,,,,,,KMK
2.0/F低層2,2.0,低層,2,,,,,,KMK
4.0/F中層2,4.0,中層,2,,,,,,KMK
7.0/F高層2,7.0,高層,2,,,,,,KMK
2.0/F低層3,2.0,低層,3,,,,,,KMK
4.0/F中層3,4.0,中層,3,,,,,,KMK
7.0/F高層3,7.0,高層,3,,,,,,KMK
2.0/F低層4,2.0,低層,4,,,,,,KMK
4.0/F中層4,4.0,中層,4,,,,,,KMK
7.0/F高層4,7.0,高層,4,,,,,,KMK
2.0/F低層5,2.0,低層,5,,,,,,KMK
4.0/F中層5,4.0,中層,5,,,,,,KMK
7.0/F高層5,7.0,高層,5,,,,,,KMK
2.0/F低層6,2.0,低層,6,,,,,,KMK
4.0/F中層6,4.0,中層,6,,,,,,KMK
7.0/F高層6,7.0,高層,6,,,,,,KMK
2.0/F低層7,2.0,低層,7,,,,,,KMK
4.0/F中層7,4.0,中層,7,,,,,,KMK
7.0/F高層7,7.0,高層,7,,,,,,KMK
