,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6811499,11971,569
9.0/F中層A,9.0,中層,A,6951473,12217,569
13.0/F高層A,13.0,高層,A,7089171,12459,569
5.0/F低層B,5.0,低層,B,6790212,11871,572
9.0/F中層B,9.0,中層,B,6931496,12118,572
13.0/F高層B,13.0,高層,B,7068204,12357,572
5.0/F低層C,5.0,低層,C,6888363,11897,579
9.0/F中層C,9.0,中層,C,6674376,11834,564
13.0/F高層C,13.0,高層,C,6969348,12357,564
5.0/F低層D,5.0,低層,D,5140711,12269,419
9.0/F中層D,9.0,中層,D,5242109,12511,419
13.0/F高層D,13.0,高層,D,5277305,12595,419
5.0/F低層E,5.0,低層,E,4638330,11070,419
9.0/F中層E,9.0,中層,E,4736795,11305,419
13.0/F高層E,13.0,高層,E,4831489,11531,419
5.0/F低層F,5.0,低層,F,6711804,11964,561
9.0/F中層F,9.0,中層,F,6849249,12209,561
13.0/F高層F,13.0,高層,F,6985011,12451,561
5.0/F低層G,5.0,低層,G,9606480,12316,780
9.0/F中層G,9.0,中層,G,9803820,12569,780
13.0/F高層G,13.0,高層,G,9997260,12817,780
5.0/F低層H,5.0,低層,H,6233066,10859,574
9.0/F中層H,9.0,中層,H,6359346,11079,574
13.0/F高層H,13.0,高層,H,6489070,11305,574
