,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層whole floor,2.0,低層,whole floor,40630356,30186,1346,150,1,HNP
2.0/F中層whole floor,2.0,中層,whole floor,40630356,30186,1346,150,1,HNP
3.0/F高層whole floor,3.0,高層,whole floor,40875328,30368,1346,127,1,HNP
