,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4559720,9640,473,355,4,NST
18.0/F中層1,18.0,中層,1,4667564,9868,473,357,4,NST
28.0/F高層1,28.0,高層,1,4694525,9925,473,347,4,NST
7.0/F低層10,7.0,低層,10,3929982,9562,411,325,3,NST
18.0/F中層10,18.0,中層,10,4254672,10352,411,398,4,NST
28.0/F高層10,28.0,高層,10,4175349,10159,411,356,4,NST
7.0/F低層11,7.0,低層,11,5718356,9268,617,367,4,NST
18.0/F中層11,18.0,中層,11,6086088,9864,617,386,4,NST
28.0/F高層11,28.0,高層,11,6229849,10097,617,373,4,NST
7.0/F低層12,7.0,低層,12,4168297,9121,457,357,3,NST
18.0/F中層12,18.0,中層,12,4353839,9527,457,374,3,NST
28.0/F高層12,28.0,高層,12,4518359,9887,457,399,3,NST
7.0/F低層2,7.0,低層,2,5098500,9270,550,375,3,NST
18.0/F中層2,18.0,中層,2,5348750,9725,550,391,3,NST
28.0/F高層2,28.0,高層,2,5562150,10113,550,394,3,NST
7.0/F低層3,7.0,低層,3,4663832,9881,472,418,3,NST
18.0/F中層3,18.0,中層,3,4757288,10079,472,369,3,NST
28.0/F高層3,28.0,高層,3,4942784,10472,472,354,3,NST
7.0/F低層4,7.0,低層,4,3994509,9719,411,349,4,NST
18.0/F中層4,18.0,中層,4,4199598,10218,411,350,4,NST
28.0/F高層4,28.0,高層,4,4357833,10603,411,320,4,NST
7.0/F低層5,7.0,低層,5,5801651,9403,617,334,4,NST
18.0/F中層5,18.0,中層,5,6194680,10040,617,354,4,NST
28.0/F高層5,28.0,高層,5,6187276,10028,617,341,4,NST
7.0/F低層6,7.0,低層,6,4575568,9694,472,386,4,NST
18.0/F中層6,18.0,中層,6,4758704,10082,472,388,4,NST
28.0/F高層6,28.0,高層,6,4732272,10026,472,354,4,NST
7.0/F低層7,7.0,低層,7,4529448,9576,473,389,4,NST
18.0/F中層7,18.0,中層,7,5350576,11312,473,350,3,NST
28.0/F高層7,28.0,高層,7,5360036,11332,473,406,3,NST
7.0/F低層8,7.0,低層,8,5319600,9672,550,346,3,NST
18.0/F中層8,18.0,中層,8,5603400,10188,550,347,3,NST
28.0/F高層8,28.0,高層,8,5707350,10377,550,404,4,NST
7.0/F低層9,7.0,低層,9,4419336,9363,472,349,4,NST
18.0/F中層9,18.0,中層,9,4587840,9720,472,374,4,NST
28.0/F高層9,28.0,高層,9,4570376,9683,472,374,4,NST
