,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,7354128,21072,349
11.0/F中層A,11.0,中層,A,7785492,22308,349
19.0/F高層A,19.0,高層,A,8214762,23538,349
5.0/F低層B,5.0,低層,B,7933996,22162,358
11.0/F中層B,11.0,中層,B,8303452,23194,358
19.0/F高層B,19.0,高層,B,9896552,27644,358
