,A,B,C,D,E,F,G,H
6.0,9226060,6784400,6648000,8665920,8230680,6712800,6635600,9228960
15.0,9668600,6973600,6990000,9117900,8603820,6996800,7010800,9722540
24.0,9636120,7294000,7199600,9097380,8949420,7344800,7334000,9700500
