,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,4592490,8057,570
6.0/F中層A,6.0,中層,A,4855830,8519,570
9.0/F高層A,9.0,高層,A,5119170,8981,570
3.0/F低層B,3.0,低層,B,3881920,8665,448
6.0/F中層B,6.0,中層,B,4103680,9160,448
9.0/F高層B,9.0,高層,B,4325440,9655,448
3.0/F低層C,3.0,低層,C,3888640,8680,448
6.0/F中層C,6.0,中層,C,4113536,9182,448
9.0/F高層C,9.0,高層,C,4338880,9685,448
3.0/F低層D,3.0,低層,D,4592490,8057,570
6.0/F中層D,6.0,中層,D,4855830,8519,570
9.0/F高層D,9.0,高層,D,5119170,8981,570
3.0/F低層E,3.0,低層,E,3707641,8683,427
6.0/F中層E,6.0,中層,E,3915590,9170,427
9.0/F高層E,9.0,高層,E,4124393,9659,427
3.0/F低層F,3.0,低層,F,3753648,8689,432
6.0/F中層F,6.0,中層,F,3967488,9184,432
9.0/F高層F,9.0,高層,F,4181760,9680,432
3.0/F低層G,3.0,低層,G,3753648,8689,432
6.0/F中層G,6.0,中層,G,3967488,9184,432
9.0/F高層G,9.0,高層,G,4181760,9680,432
3.0/F低層H,3.0,低層,H,3785788,8683,436
6.0/F中層H,6.0,中層,H,4001608,9178,436
9.0/F高層H,9.0,高層,H,4217428,9673,436
