,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4997570,17233,290
10.0/F中層A,10.0,中層,A,5212750,17975,290
15.0/F高層A,15.0,高層,A,5393130,18597,290
4.0/F低層C,4.0,低層,C,3969195,13927,285
10.0/F中層C,10.0,中層,C,4149315,14559,285
15.0/F高層C,15.0,高層,C,4295520,15072,285
