,A,B,C,D,E,F,G,H
6.0,13745,12667,13371,13169,13758,13748,13748,13758
16.0,14859,13173,14224,13476,14634,14624,14624,14634
27.0,15868,14090,14243,14374,14648,14638,15146,14648
