,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,12288834,14682,837,430,3,NSK
5.0/F中層A,5.0,中層,A,12375882,14786,837,430,3,NSK
7.0/F高層A,7.0,高層,A,13411251,16023,837,432,3,NSK
2.0/F低層B,2.0,低層,B,7516550,17686,425,382,4,NSK
5.0/F中層B,5.0,中層,B,7827225,18417,425,380,3,NSK
7.0/F高層B,7.0,高層,B,8351675,19651,425,382,3,NSK
2.0/F低層C,2.0,低層,C,8743210,14819,590,361,3,NSK
5.0/F中層C,5.0,中層,C,10105520,17128,590,374,3,NSK
7.0/F高層C,7.0,高層,C,9520240,16136,590,370,3,NSK
2.0/F低層D,2.0,低層,D,8965214,15299,586,419,3,NSK
5.0/F中層D,5.0,中層,D,9929770,16945,586,388,3,NSK
7.0/F高層D,7.0,高層,D,10208120,17420,586,397,3,NSK
2.0/F低層E,2.0,低層,E,8660595,15891,545,402,3,NSK
5.0/F中層E,5.0,中層,E,9086240,16672,545,416,3,NSK
7.0/F高層E,7.0,高層,E,9366370,17186,545,430,3,NSK
2.0/F低層F,2.0,低層,F,9842328,14712,669,428,3,NSK
5.0/F中層F,5.0,中層,F,9980142,14918,669,429,3,NSK
7.0/F高層F,7.0,高層,F,10597629,15841,669,431,3,NSK
2.0/F低層G,2.0,低層,G,12490320,14660,852,384,3,NSK
5.0/F中層G,5.0,中層,G,12815784,15042,852,378,3,NSK
7.0/F高層G,7.0,高層,G,16567140,19445,852,376,3,NSK
2.0/F低層H,2.0,低層,H,8730425,14575,599,379,3,NSK
5.0/F中層H,5.0,中層,H,9589990,16010,599,382,3,NSK
7.0/F高層H,7.0,高層,H,10078175,16825,599,385,3,NSK
2.0/F低層J,2.0,低層,J,8909602,14899,598,386,3,NSK
5.0/F中層J,5.0,中層,J,9312056,15572,598,391,3,NSK
7.0/F高層J,7.0,高層,J,9492054,15873,598,395,3,NSK
2.0/F低層K,2.0,低層,K,7569291,16563,457,328,3,NSK
5.0/F中層K,5.0,中層,K,6978847,15271,457,381,3,NSK
7.0/F高層K,7.0,高層,K,7221057,15801,457,368,3,NSK
2.0/F低層L,2.0,低層,L,10426240,14810,704,355,3,NSK
5.0/F中層L,5.0,中層,L,10303040,14635,704,420,3,NSK
7.0/F高層L,7.0,高層,L,10748672,15268,704,381,3,NSK
