,A,B,C,D,E,F,G,H
3.0,9813,12255,11897,11897,11689,12236,9007,11897
5.0,9853,12398,12036,12036,11924,12379,9113,12036
7.0,9954,12540,12174,12174,12067,12521,9219,12174
