,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,7683984,14256,539,372,4,NTKO
22.0/F中層A,22.0,中層,A,8026788,14892,539,344,3,NTKO
36.0/F高層A,36.0,高層,A,8345337,15483,539,350,3,NTKO
8.0/F低層B,8.0,低層,B,6174000,16464,375,382,4,NTKO
22.0/F中層B,22.0,中層,B,6263625,16703,375,332,3,NTKO
36.0/F高層B,36.0,高層,B,6493125,17315,375,401,4,NTKO
8.0/F低層C,8.0,低層,C,6007875,16021,375,359,3,NTKO
22.0/F中層C,22.0,中層,C,6457500,17220,375,436,3,NTKO
36.0/F高層C,36.0,高層,C,6518250,17382,375,398,3,NTKO
8.0/F低層D,8.0,低層,D,7656495,14205,539,409,3,NTKO
22.0/F中層D,22.0,中層,D,7989058,14822,539,389,3,NTKO
36.0/F高層D,36.0,高層,D,8310302,15418,539,326,3,NTKO
8.0/F低層E,8.0,低層,E,9455933,13337,709,346,5,NTKO
22.0/F中層E,22.0,中層,E,9960741,14049,709,323,4,NTKO
36.0/F高層E,36.0,高層,E,10272701,14489,709,353,5,NTKO
8.0/F低層F,8.0,低層,F,9466668,13371,708,364,5,NTKO
22.0/F中層F,22.0,中層,F,9975012,14089,708,349,4,NTKO
36.0/F高層F,36.0,高層,F,10384236,14667,708,313,4,NTKO
8.0/F低層G,8.0,低層,G,9445428,13341,708,346,5,NTKO
22.0/F中層G,22.0,中層,G,10172544,14368,708,326,4,NTKO
36.0/F高層G,36.0,高層,G,10622124,15003,708,305,4,NTKO
8.0/F低層H,8.0,低層,H,9577172,13508,709,348,4,NTKO
22.0/F中層H,22.0,中層,H,9967122,14058,709,335,3,NTKO
36.0/F高層H,36.0,高層,H,10452787,14743,709,375,3,NTKO
