,A,B,C,D,E,F,G,H
8.0,5258168,7073360,5740058,5330467,5326188,5829275,7280000,5286711
17.0,5429426,7323120,5974091,5448723,5325021,5923664,7395360,5421606
26.0,5570968,7575680,6121493,5604712,5466228,6020639,7579600,5580352
