,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,9126210,14961,610
7.0/F中層A,7.0,中層,A,9053010,14841,610
10.0/F高層A,10.0,高層,A,9173790,15039,610
3.0/F低層B,3.0,低層,B,7578858,14631,518
7.0/F中層B,7.0,中層,B,7740474,14943,518
10.0/F高層B,10.0,高層,B,8132082,15699,518
3.0/F低層C,3.0,低層,C,10857249,16991,639
7.0/F中層C,7.0,中層,C,10133262,15858,639
10.0/F高層C,10.0,高層,C,10302597,16123,639
3.0/F低層D,3.0,低層,D,7623484,15751,484
7.0/F中層D,7.0,中層,D,7653008,15812,484
10.0/F高層D,10.0,高層,D,7772072,16058,484
3.0/F低層E,3.0,低層,E,7615636,14702,518
7.0/F中層E,7.0,中層,E,7843556,15142,518
10.0/F高層E,10.0,高層,E,7963214,15373,518
3.0/F低層F,3.0,低層,F,18041088,16224,1112
7.0/F中層F,7.0,中層,F,16318600,14675,1112
10.0/F高層F,10.0,高層,F,18789464,16897,1112
3.0/F低層G,3.0,低層,G,13186008,16649,792
7.0/F中層G,7.0,中層,G,13106808,16549,792
10.0/F高層G,10.0,高層,G,13744368,17354,792
3.0/F低層H,3.0,低層,H,19017270,16130,1179
7.0/F中層H,7.0,中層,H,17050698,14462,1179
10.0/F高層H,10.0,高層,H,20881269,17711,1179
