,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,12051200,18830,640,157,2,KTST
5.0/F中層A,5.0,中層,A,12255360,19149,640,161,2,KTST
7.0/F高層A,7.0,高層,A,9754619,19627,497,170,2,KTST
3.0/F低層B,3.0,低層,B,12265888,18698,656,155,2,KTST
5.0/F中層B,5.0,中層,B,10104048,19696,513,178,2,KTST
7.0/F高層B,7.0,高層,B,10272825,20025,513,174,2,KTST
3.0/F低層C,3.0,低層,C,10094515,19601,515,219,2,KTST
5.0/F中層C,5.0,中層,C,10286610,19974,515,237,2,KTST
7.0/F高層C,7.0,高層,C,10436475,20265,515,219,2,KTST
3.0/F低層D,3.0,低層,D,10882326,19931,546,219,2,KTST
5.0/F中層D,5.0,中層,D,11043396,20226,546,237,2,KTST
7.0/F高層D,7.0,高層,D,11250876,20606,546,219,2,KTST
