,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
25.0/F低層A,25.0,低層,A,25574604,20427,1252,324,3,NTW
63.0/F中層A,63.0,中層,A,30585108,24429,1252,361,5,NTW
102.0/F高層A,102.0,高層,A,,,,,,NTW
25.0/F低層AB,25.0,低層,AB,,,,,,NTW
63.0/F中層AB,63.0,中層,AB,,,,,,NTW
102.0/F高層AB,102.0,高層,AB,,,,,,NTW
25.0/F低層B,25.0,低層,B,18288375,20901,875,335,3,NTW
63.0/F中層B,63.0,中層,B,21689500,24788,875,148,2,NTW
102.0/F高層B,102.0,高層,B,,,,,,NTW
25.0/F低層C,25.0,低層,C,8581243,20383,421,334,4,NTW
63.0/F中層C,63.0,中層,C,9787829,23249,421,301,4,NTW
102.0/F高層C,102.0,高層,C,,,,,,NTW
25.0/F低層D,25.0,低層,D,18217408,20152,904,374,4,NTW
63.0/F中層D,63.0,中層,D,19954896,22074,904,326,4,NTW
102.0/F高層D,102.0,高層,D,,,,,,NTW
25.0/F低層E,25.0,低層,E,7343908,21164,347,33,1,NTW
63.0/F中層E,63.0,中層,E,8340839,24037,347,49,1,NTW
102.0/F高層E,102.0,高層,E,,,,,,NTW
