,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層R.P.,2.0,低層,R.P.,,,
2.0/F中層R.P.,2.0,中層,R.P.,,,
3.0/F高層R.P.,3.0,高層,R.P.,,,
2.0/F低層whole floor,2.0,低層,whole floor,9092250,20250,449
2.0/F中層whole floor,2.0,中層,whole floor,9092250,20250,449
3.0/F高層whole floor,3.0,高層,whole floor,9152416,20384,449
