,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,3838760,10102,380,185,3,KKT
6.0/F中層A,6.0,中層,A,3909440,10288,380,188,3,KKT
10.0/F高層A,10.0,高層,A,4003300,10535,380,192,3,KKT
3.0/F低層B,3.0,低層,B,3520110,10667,330,191,2,KKT
6.0/F中層B,6.0,中層,B,3580830,10851,330,192,2,KKT
10.0/F高層B,10.0,高層,B,3661680,11096,330,194,2,KKT
3.0/F低層C,3.0,低層,C,3372920,12728,265,381,4,KKT
6.0/F中層C,6.0,中層,C,3425390,12926,265,391,4,KKT
10.0/F高層C,10.0,高層,C,3659915,13811,265,367,3,KKT
3.0/F低層D,3.0,低層,D,3347070,10974,305,159,2,KKT
6.0/F中層D,6.0,中層,D,3405020,11164,305,159,2,KKT
10.0/F高層D,10.0,高層,D,3482490,11418,305,159,2,KKT
3.0/F低層E,3.0,低層,E,4031290,13901,290,177,2,KKT
6.0/F中層E,6.0,中層,E,4086970,14093,290,176,2,KKT
10.0/F高層E,10.0,高層,E,3458662,11266,307,193,2,KKT
3.0/F低層F,3.0,低層,F,3290135,11153,295,158,2,KKT
6.0/F中層F,6.0,中層,F,3347070,11346,295,158,2,KKT
10.0/F高層F,10.0,高層,F,3762430,12754,295,160,2,KKT
3.0/F低層G,3.0,低層,G,3405465,10811,315,156,2,KKT
6.0/F中層G,6.0,中層,G,3464055,10997,315,156,2,KKT
10.0/F高層G,10.0,高層,G,3542805,11247,315,156,2,KKT
