,subjFloor,floorLv,unitNo,price,npsf,nfa
13.0/F低層A,13.0,低層,A,11124918,13941,798
30.0/F中層A,30.0,中層,A,11875038,14881,798
56.0/F高層A,56.0,高層,A,17432850,17825,978
13.0/F低層B,13.0,低層,B,9674691,14001,691
30.0/F中層B,30.0,中層,B,10452757,15127,691
56.0/F高層B,56.0,高層,B,11857670,15895,746
13.0/F低層C,13.0,低層,C,8444700,15354,550
30.0/F中層C,30.0,中層,C,8741700,15894,550
56.0/F高層C,56.0,高層,C,18792931,17881,1051
13.0/F低層D,13.0,低層,D,11442522,14339,798
30.0/F中層D,30.0,中層,D,12188652,15274,798
56.0/F高層D,56.0,高層,D,12603612,15794,798
13.0/F低層E,13.0,低層,E,8290245,14673,565
30.0/F中層E,30.0,中層,E,8455225,14965,565
56.0/F高層E,56.0,高層,E,8611152,15268,564
13.0/F低層F,13.0,低層,F,7743971,13903,557
30.0/F中層F,30.0,中層,F,7975126,14318,557
56.0/F高層F,56.0,高層,F,8568182,15494,553
13.0/F低層G,13.0,低層,G,8133871,14603,557
30.0/F中層G,30.0,中層,G,7889348,14164,557
56.0/F高層G,56.0,高層,G,8615187,15579,553
13.0/F低層H,13.0,低層,H,8111140,14356,565
30.0/F中層H,30.0,中層,H,8303240,14696,565
56.0/F高層H,56.0,高層,H,8555316,15169,564
