,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,6258850,9629,650
21.0/F中層1,21.0,中層,1,6500000,10000,650
34.0/F高層1,34.0,高層,1,6724900,10346,650
7.0/F低層2,7.0,低層,2,6429150,9891,650
21.0/F中層2,21.0,中層,2,6705400,10316,650
34.0/F高層2,34.0,高層,2,6958900,10706,650
7.0/F低層3,7.0,低層,3,5130334,10139,506
21.0/F中層3,21.0,中層,3,5330204,10534,506
34.0/F高層3,34.0,高層,3,5509328,10888,506
7.0/F低層4,7.0,低層,4,5014966,9911,506
21.0/F中層4,21.0,中層,4,5192066,10261,506
34.0/F高層4,34.0,高層,4,5382322,10637,506
7.0/F低層5,7.0,低層,5,6284200,9668,650
21.0/F中層5,21.0,中層,5,6527300,10042,650
34.0/F高層5,34.0,高層,5,6751550,10387,650
7.0/F低層6,7.0,低層,6,6323850,9729,650
21.0/F中層6,21.0,中層,6,6600100,10154,650
34.0/F高層6,34.0,高層,6,6737250,10365,650
7.0/F低層7,7.0,低層,7,5130334,10139,506
21.0/F中層7,21.0,中層,7,5330204,10534,506
34.0/F高層7,34.0,高層,7,5509328,10888,506
7.0/F低層8,7.0,低層,8,5130334,10139,506
21.0/F中層8,21.0,中層,8,5330204,10534,506
34.0/F高層8,34.0,高層,8,5509328,10888,506
