,A,B,C,D,E,F,G,H
7.0,14023,13866,13183,14148,14823,14815,14593,14958
18.0,14282,14101,14052,14560,15807,15924,15742,15529
28.0,15057,15055,14828,15275,16580,16867,16334,16350
