,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5873976,14397,408,321,4,KMK
10.0/F中層A,10.0,中層,A,6025344,14768,408,335,4,KMK
15.0/F高層A,15.0,高層,A,5677413,15303,371,387,4,KMK
6.0/F低層B,6.0,低層,B,5529013,14903,371,332,3,KMK
10.0/F中層B,10.0,中層,B,5664428,15268,371,329,3,KMK
15.0/F高層B,15.0,高層,B,5820990,15690,371,340,3,KMK
