,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,11917840,25520,467
3.0/F中層A,3.0,中層,A,10431846,22338,467
5.0/F高層A,5.0,高層,A,10457531,22393,467
2.0/F低層B,2.0,低層,B,7598908,21226,358
3.0/F中層B,3.0,中層,B,7754280,21660,358
5.0/F高層B,5.0,高層,B,7765378,21691,358
2.0/F低層BE,2.0,低層,BE,70603113,34797,2029
3.0/F中層BE,3.0,中層,BE,70939927,34963,2029
5.0/F高層BE,5.0,高層,BE,71609497,35293,2029
2.0/F低層C,2.0,低層,C,8184880,23056,355
3.0/F中層C,3.0,中層,C,7658060,21572,355
5.0/F高層C,5.0,高層,C,7833075,22065,355
2.0/F低層D,2.0,低層,D,16592583,23469,707
3.0/F中層D,3.0,中層,D,16974363,24009,707
5.0/F高層D,5.0,高層,D,16831549,23807,707
2.0/F低層E,2.0,低層,E,16958809,23987,707
3.0/F中層E,3.0,中層,E,17368869,24567,707
5.0/F高層E,5.0,高層,E,17318672,24496,707
2.0/F低層F,2.0,低層,F,7882917,22081,357
3.0/F中層F,3.0,中層,F,8005368,22424,357
5.0/F高層F,5.0,高層,F,8085336,22648,357
2.0/F低層FG,2.0,低層,FG,16696080,23189,720
3.0/F中層FG,3.0,中層,FG,16773840,23297,720
5.0/F高層FG,5.0,高層,FG,16930080,23514,720
2.0/F低層G,2.0,低層,G,7944618,21886,363
3.0/F中層G,3.0,中層,G,8057148,22196,363
5.0/F高層G,5.0,高層,G,8131563,22401,363
2.0/F低層H,2.0,低層,H,9864325,20767,475
3.0/F中層H,3.0,中層,H,10155025,21379,475
5.0/F高層H,5.0,高層,H,10066675,21193,475
