,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5876512,14368,409,290,3,HA
12.0/F中層A,12.0,中層,A,6078558,14862,409,295,3,HA
19.0/F高層A,19.0,高層,A,6290011,15379,409,276,3,HA
5.0/F低層B,5.0,低層,B,5935135,14165,419,348,4,HA
12.0/F中層B,12.0,中層,B,6149663,14677,419,340,4,HA
19.0/F高層B,19.0,高層,B,6364191,15189,419,315,4,HA
5.0/F低層C,5.0,低層,C,5880368,13304,442,264,3,HA
12.0/F中層C,12.0,中層,C,6069986,13733,442,249,3,HA
19.0/F高層C,19.0,高層,C,6264024,14172,442,225,3,HA
5.0/F低層D,5.0,低層,D,5935618,13429,442,255,3,HA
12.0/F中層D,12.0,中層,D,6124794,13857,442,241,3,HA
19.0/F高層D,19.0,高層,D,6793098,15369,442,224,3,HA
5.0/F低層E,5.0,低層,E,6071310,14490,419,245,3,HA
12.0/F中層E,12.0,中層,E,6282905,14995,419,248,3,HA
19.0/F高層E,19.0,高層,E,6502042,15518,419,233,3,HA
5.0/F低層F,5.0,低層,F,6106370,14930,409,401,3,HA
12.0/F中層F,12.0,中層,F,6229070,15230,409,336,3,HA
19.0/F高層F,19.0,高層,F,6422118,15702,409,389,4,HA
