,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,4437888,8736,508,261,4,KMK
8.0/F中層1,8.0,中層,1,4569460,8995,508,263,4,KMK
13.0/F高層1,13.0,高層,1,4698492,9249,508,253,4,KMK
3.0/F低層10A,3.0,低層,10A,4437888,8736,508,261,4,KMK
8.0/F中層10A,8.0,中層,10A,4569460,8995,508,263,4,KMK
13.0/F高層10A,13.0,高層,10A,4698492,9249,508,253,4,KMK
3.0/F低層2,3.0,低層,2,5644128,9534,592,224,3,KMK
8.0/F中層2,8.0,中層,2,5822912,9836,592,227,3,KMK
13.0/F高層2,13.0,高層,2,6007616,10148,592,212,3,KMK
3.0/F低層3,3.0,低層,3,3161048,8452,374,52,1,KMK
8.0/F中層3,8.0,中層,3,3269882,8743,374,57,1,KMK
13.0/F高層3,13.0,高層,3,3378342,9033,374,62,1,KMK
3.0/F低層4,3.0,低層,4,5495536,9283,592,328,4,KMK
8.0/F中層4,8.0,中層,4,5675504,9587,592,327,4,KMK
13.0/F高層4,13.0,高層,4,5856064,9892,592,304,4,KMK
3.0/F低層4A,3.0,低層,4A,5842880,9424,620,224,3,KMK
8.0/F中層4A,8.0,中層,4A,6028260,9723,620,227,3,KMK
13.0/F高層4A,13.0,高層,4A,6218600,10030,620,212,3,KMK
3.0/F低層5A,3.0,低層,5A,5629780,9542,590,224,3,KMK
8.0/F中層5A,8.0,中層,5A,5807960,9844,590,227,3,KMK
13.0/F高層5A,13.0,高層,5A,5992630,10157,590,212,3,KMK
3.0/F低層7,3.0,低層,7,4533880,8719,520,268,4,KMK
8.0/F中層7,8.0,中層,7,4668560,8978,520,270,4,KMK
13.0/F高層7,13.0,高層,7,4800640,9232,520,260,4,KMK
3.0/F低層8,3.0,低層,8,5857878,8502,689,281,4,KMK
8.0/F中層8,8.0,中層,8,5791045,8405,689,290,4,KMK
13.0/F高層8,13.0,高層,8,6448351,9359,689,348,5,KMK
3.0/F低層A,3.0,低層,A,4533880,8719,520,268,4,KMK
8.0/F中層A,8.0,中層,A,4668560,8978,520,270,4,KMK
13.0/F高層A,13.0,高層,A,4800640,9232,520,260,4,KMK
3.0/F低層B,3.0,低層,B,,,,,,KMK
8.0/F中層B,8.0,中層,B,,,,,,KMK
13.0/F高層B,13.0,高層,B,,,,,,KMK
3.0/F低層C,3.0,低層,C,1417562,8194,173,90,1,KMK
8.0/F中層C,8.0,中層,C,1465310,8470,173,98,1,KMK
13.0/F高層C,13.0,高層,C,1513058,8746,173,102,1,KMK
3.0/F低層whole floor,3.0,低層,whole floor,5029960,9673,520,359,3,KMK
8.0/F中層whole floor,8.0,中層,whole floor,5976180,9639,620,379,3,KMK
13.0/F高層whole floor,13.0,高層,whole floor,6041600,10240,590,398,4,KMK
