,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4986828,9252,539,154,2,NTM
9.0/F中層A,9.0,中層,A,5089777,9443,539,164,2,NTM
14.0/F高層A,14.0,高層,A,5192187,9633,539,166,2,NTM
4.0/F低層B,4.0,低層,B,5260100,9148,575,303,3,NTM
9.0/F中層B,9.0,中層,B,5367625,9335,575,320,3,NTM
14.0/F高層B,14.0,高層,B,5475150,9522,575,315,3,NTM
4.0/F低層C,4.0,低層,C,5226750,9090,575,206,2,NTM
9.0/F中層C,9.0,中層,C,5334275,9277,575,218,2,NTM
14.0/F高層C,14.0,高層,C,5441800,9464,575,221,2,NTM
4.0/F低層D,4.0,低層,D,4875794,9046,539,241,3,NTM
9.0/F中層D,9.0,中層,D,4974970,9230,539,259,3,NTM
14.0/F高層D,14.0,高層,D,5070912,9408,539,268,3,NTM
4.0/F低層E,4.0,低層,E,4956105,9195,539,252,3,NTM
9.0/F中層E,9.0,中層,E,5059593,9387,539,254,3,NTM
14.0/F高層E,14.0,高層,E,5162003,9577,539,249,3,NTM
4.0/F低層F,4.0,低層,F,5170400,8992,575,339,3,NTM
9.0/F中層F,9.0,中層,F,5301500,9220,575,362,4,NTM
14.0/F高層F,14.0,高層,F,5408450,9406,575,349,4,NTM
4.0/F低層G,4.0,低層,G,5239975,9113,575,162,2,NTM
9.0/F中層G,9.0,中層,G,5348075,9301,575,172,2,NTM
14.0/F高層G,14.0,高層,G,5455600,9488,575,174,2,NTM
4.0/F低層H,4.0,低層,H,4986828,9252,539,154,2,NTM
9.0/F中層H,9.0,中層,H,5089777,9443,539,164,2,NTM
14.0/F高層H,14.0,高層,H,5192187,9633,539,166,2,NTM
