,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層B,7.0,低層,B,5281532,11842,446,418,3,NTM
12.0/F中層B,12.0,中層,B,5360028,12018,446,420,3,NTM
18.0/F高層B,18.0,高層,B,5641900,12650,446,422,3,NTM
7.0/F低層C,7.0,低層,C,5280194,11839,446,421,3,NTM
12.0/F中層C,12.0,中層,C,5473312,12272,446,423,3,NTM
18.0/F高層C,18.0,高層,C,5663754,12699,446,429,3,NTM
7.0/F低層D,7.0,低層,D,5431677,11631,467,417,3,NTM
12.0/F中層D,12.0,中層,D,5808079,12437,467,421,3,NTM
18.0/F高層D,18.0,高層,D,6089213,13039,467,435,3,NTM
7.0/F低層E,7.0,低層,E,5575574,12281,454,424,3,NTM
12.0/F中層E,12.0,中層,E,5727664,12616,454,428,3,NTM
18.0/F高層E,18.0,高層,E,5699516,12554,454,431,3,NTM
7.0/F低層F,7.0,低層,F,5793870,12790,453,428,3,NTM
12.0/F中層F,12.0,中層,F,6137244,13548,453,436,3,NTM
18.0/F高層F,18.0,高層,F,6626937,14629,453,439,3,NTM
7.0/F低層G,7.0,低層,G,5500699,12251,449,420,3,NTM
12.0/F中層G,12.0,中層,G,5905697,13153,449,430,3,NTM
18.0/F高層G,18.0,高層,G,6401393,14257,449,431,3,NTM
7.0/F低層H,7.0,低層,H,5866064,12808,458,429,3,NTM
12.0/F中層H,12.0,中層,H,6263608,13676,458,434,3,NTM
18.0/F高層H,18.0,高層,H,6622680,14460,458,439,3,NTM
