,A,B,C,D,E,F,G,H
11.0,9004068,6802310,7281710,9222398,9020489,6836150,7211680,8796750
26.0,8900726,7170320,7592380,8985265,8814177,7148230,7470180,8941302
40.0,9238014,7448090,7696250,9284040,9341908,7368190,7587680,9208850
