,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,7417648,9002,824,212,3,NTW
6.0/F中層A,6.0,中層,A,7471020,9111,820,210,3,NTW
10.0/F高層A,10.0,高層,A,7591560,9258,820,206,3,NTW
3.0/F低層B,3.0,低層,B,6465480,9030,716,260,3,NTW
6.0/F中層B,6.0,中層,B,6372084,9116,699,252,3,NTW
10.0/F高層B,10.0,高層,B,6660232,9302,716,249,3,NTW
3.0/F低層C,3.0,低層,C,6482664,9054,716,218,3,NTW
6.0/F中層C,6.0,中層,C,6567152,9172,716,215,3,NTW
10.0/F高層C,10.0,高層,C,6681712,9332,716,211,3,NTW
3.0/F低層D,3.0,低層,D,7350480,8964,820,252,3,NTW
6.0/F中層D,6.0,中層,D,7316040,8922,820,335,3,NTW
10.0/F高層D,10.0,高層,D,7558760,9218,820,241,3,NTW
3.0/F低層E,3.0,低層,E,5098236,8913,572,236,3,NTW
6.0/F中層E,6.0,中層,E,5166304,9032,572,235,3,NTW
10.0/F高層E,10.0,高層,E,5257824,9192,572,233,3,NTW
3.0/F低層F,3.0,低層,F,5070780,8865,572,347,4,NTW
6.0/F中層F,6.0,中層,F,5125485,8945,573,195,3,NTW
10.0/F高層F,10.0,高層,F,5205772,9101,572,190,3,NTW
