,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,4558312,8228,554,315,4,NST
18.0/F中層1,18.0,中層,1,4784344,8636,554,332,5,NST
29.0/F高層1,29.0,高層,1,4997080,9020,554,291,5,NST
6.0/F低層10,6.0,低層,10,3421422,8511,402,316,4,NST
18.0/F中層10,18.0,中層,10,3591468,8934,402,302,4,NST
29.0/F高層10,29.0,高層,10,3749052,9326,402,273,4,NST
6.0/F低層2,6.0,低層,2,4425352,7988,554,350,4,NST
18.0/F中層2,18.0,中層,2,4717310,8515,554,305,4,NST
29.0/F高層2,29.0,高層,2,4887942,8823,554,315,5,NST
6.0/F低層3,6.0,低層,3,3418608,8504,402,325,4,NST
18.0/F中層3,18.0,中層,3,3587448,8924,402,299,4,NST
29.0/F高層3,29.0,高層,3,3743424,9312,402,263,4,NST
6.0/F低層4,6.0,低層,4,5163225,8005,645,341,4,NST
18.0/F中層4,18.0,中層,4,5422515,8407,645,345,5,NST
29.0/F高層4,29.0,高層,4,5660520,8776,645,299,5,NST
6.0/F低層5,6.0,低層,5,3423432,8516,402,283,4,NST
18.0/F中層5,18.0,中層,5,3592674,8937,402,263,4,NST
29.0/F高層5,29.0,高層,5,3749052,9326,402,233,4,NST
6.0/F低層6,6.0,低層,6,4572162,8253,554,357,4,NST
18.0/F中層6,18.0,中層,6,4809828,8682,554,315,4,NST
29.0/F高層6,29.0,高層,6,5009268,9042,554,323,5,NST
6.0/F低層7,6.0,低層,7,4581580,8270,554,363,4,NST
18.0/F中層7,18.0,中層,7,4818138,8697,554,319,4,NST
29.0/F高層7,29.0,高層,7,5016470,9055,554,327,5,NST
6.0/F低層8,6.0,低層,8,3423432,8516,402,283,4,NST
18.0/F中層8,18.0,中層,8,3592674,8937,402,263,4,NST
29.0/F高層8,29.0,高層,8,3749052,9326,402,233,4,NST
6.0/F低層9,6.0,低層,9,5203860,8068,645,302,4,NST
18.0/F中層9,18.0,中層,9,5457990,8462,645,312,5,NST
29.0/F高層9,29.0,高層,9,5695995,8831,645,271,5,NST
