,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層2,3.0,低層,2,5544252,12348,449
6.0/F中層2,6.0,中層,2,5822183,12967,449
8.0/F高層2,8.0,高層,2,6007620,13380,449
3.0/F低層3,3.0,低層,3,4597424,12493,368
6.0/F中層3,6.0,中層,3,4827792,13119,368
8.0/F高層3,8.0,高層,3,4981616,13537,368
3.0/F低層4,3.0,低層,4,4597424,12493,368
6.0/F中層4,6.0,中層,4,4827792,13119,368
8.0/F高層4,8.0,高層,4,4981616,13537,368
3.0/F低層6,3.0,低層,6,5884994,12286,479
6.0/F中層6,6.0,中層,6,6180058,12902,479
8.0/F高層6,8.0,高層,6,6376927,13313,479
3.0/F低層7,3.0,低層,7,6478164,12177,532
6.0/F中層7,6.0,中層,7,6802684,12787,532
8.0/F高層7,8.0,高層,7,7019208,13194,532
