,A,B,C,D,E,F,G,H
9.0,5777058,5784352,6121956,5673504,7044854,7699256,5601483,5465140
21.0,6035850,6123740,6343225,5894733,7539101,7926325,5971437,5750232
32.0,6277810,6165900,6564494,6098703,8463563,8190653,6042582,5977990
