,A,B,C,D,E,F,G,H
8.0,5496465,5789971,7268928,5350520,5193150,5651060,5738622,5311066
17.0,5611198,5970839,7489724,5517360,5381815,5837680,5928669,5472248
26.0,5768807,6120977,7664858,5684976,5397764,5985600,6108084,5550457
