,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,4693741,11647,403
20.0/F中層A,20.0,中層,A,4841239,12013,403
30.0/F高層A,30.0,高層,A,5090850,12150,419
9.0/F低層B,9.0,低層,B,5167558,11458,451
20.0/F中層B,20.0,中層,B,5093594,11294,451
30.0/F高層B,30.0,高層,B,5256856,11656,451
9.0/F低層C,9.0,低層,C,5099564,11434,446
20.0/F中層C,20.0,中層,C,5505600,11840,465
30.0/F高層C,30.0,高層,C,5577676,12506,446
9.0/F低層D,9.0,低層,D,5676300,11900,477
20.0/F中層D,20.0,中層,D,6029280,12640,477
30.0/F高層D,30.0,高層,D,6189075,12975,477
9.0/F低層E,9.0,低層,E,5684886,11918,477
20.0/F中層E,20.0,中層,E,5900013,12369,477
30.0/F高層E,30.0,高層,E,5910507,12391,477
9.0/F低層F,9.0,低層,F,5307846,11901,446
20.0/F中層F,20.0,中層,F,5537536,12416,446
30.0/F高層F,30.0,高層,F,5748494,12889,446
9.0/F低層G,9.0,低層,G,4936195,10945,451
20.0/F中層G,20.0,中層,G,5069240,11240,451
30.0/F高層G,30.0,高層,G,5384489,11939,451
9.0/F低層H,9.0,低層,H,4710667,11689,403
20.0/F中層H,20.0,中層,H,4836806,12002,403
30.0/F高層H,30.0,高層,H,4924660,12220,403
