,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層AW08,9.0,低層,AW08,2653056,9024,294
20.0/F中層AW08,20.0,中層,AW08,2765952,9408,294
29.0/F高層AW08,29.0,高層,AW08,2862090,9735,294
9.0/F低層AW09,9.0,低層,AW09,2770362,9423,294
20.0/F中層AW09,20.0,中層,AW09,2903250,9875,294
29.0/F高層AW09,29.0,高層,AW09,2881494,9801,294
9.0/F低層AW11,9.0,低層,AW11,2670808,9023,296
20.0/F中層AW11,20.0,中層,AW11,2772928,9368,296
29.0/F高層AW11,29.0,高層,AW11,2885704,9749,296
9.0/F低層BW06,9.0,低層,BW06,2624328,9144,287
20.0/F中層BW06,20.0,中層,BW06,2738554,9542,287
29.0/F高層BW06,29.0,高層,BW06,2828385,9855,287
9.0/F低層BW07,9.0,低層,BW07,2653056,9024,294
20.0/F中層BW07,20.0,中層,BW07,2765952,9408,294
29.0/F高層BW07,29.0,高層,BW07,2862090,9735,294
9.0/F低層BW08,9.0,低層,BW08,2660112,9048,294
20.0/F中層BW08,20.0,中層,BW08,2776242,9443,294
29.0/F高層BW08,29.0,高層,BW08,2874144,9776,294
9.0/F低層BW09,9.0,低層,BW09,2653056,9024,294
20.0/F中層BW09,20.0,中層,BW09,2765952,9408,294
29.0/F高層BW09,29.0,高層,BW09,2862090,9735,294
9.0/F低層BW10,9.0,低層,BW10,2664228,9062,294
20.0/F中層BW10,20.0,中層,BW10,2780946,9459,294
29.0/F高層BW10,29.0,高層,BW10,2877672,9788,294
9.0/F低層BW11,9.0,低層,BW11,2832128,9568,296
20.0/F中層BW11,20.0,中層,BW11,2958520,9995,296
29.0/F高層BW11,29.0,高層,BW11,3060344,10339,296
9.0/F低層CW02,9.0,低層,CW02,2672880,9030,296
20.0/F中層CW02,20.0,中層,CW02,2789208,9423,296
29.0/F高層CW02,29.0,高層,CW02,2872976,9706,296
9.0/F低層CW12,9.0,低層,CW12,2635584,8904,296
20.0/F中層CW12,20.0,中層,CW12,2743920,9270,296
29.0/F高層CW12,29.0,高層,CW12,2838936,9591,296
