,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,8719198,13862,629
10.0/F中層A,10.0,中層,A,9258880,14720,629
17.0/F高層A,17.0,高層,A,9681568,15392,629
4.0/F低層B,4.0,低層,B,8875286,13846,641
10.0/F中層B,10.0,中層,B,9078483,14163,641
17.0/F高層B,17.0,高層,B,9407316,14676,641
4.0/F低層C,4.0,低層,C,8928489,13929,641
10.0/F中層C,10.0,中層,C,9204119,14359,641
17.0/F高層C,17.0,高層,C,9468852,14772,641
4.0/F低層D,4.0,低層,D,8719198,13862,629
10.0/F中層D,10.0,中層,D,8995958,14302,629
17.0/F高層D,17.0,高層,D,9316119,14811,629
4.0/F低層E,4.0,低層,E,8419794,13386,629
10.0/F中層E,10.0,中層,E,8967024,14256,629
17.0/F高層E,17.0,高層,E,9372729,14901,629
4.0/F低層F,4.0,低層,F,8891952,13872,641
10.0/F中層F,10.0,中層,F,9240656,14416,641
17.0/F高層F,17.0,高層,F,9359241,14601,641
4.0/F低層G,4.0,低層,G,8619527,13447,641
10.0/F中層G,10.0,中層,G,9150916,14276,641
17.0/F高層G,17.0,高層,G,9416290,14690,641
4.0/F低層H,4.0,低層,H,8743100,13900,629
10.0/F中層H,10.0,中層,H,9019860,14340,629
17.0/F高層H,17.0,高層,H,9426823,14987,629
