,A,B,C,D,E,F,G,H
6.0,6964375,8313613,9537816,8631897,8633343,9389600,8398453,6975625
16.0,7138750,8396332,9833472,8816262,8840121,9641800,8578738,7163125
26.0,7424375,8713068,10078688,9127875,9148119,9968496,8894060,7479375
