,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4714557,11757,401,384,4,NMOS
18.0/F中層1,18.0,中層,1,4949944,12344,401,366,4,NMOS
29.0/F高層1,29.0,高層,1,5156058,12858,401,316,4,NMOS
7.0/F低層10,7.0,低層,10,5743872,10368,554,321,3,NMOS
18.0/F中層10,18.0,中層,10,6351610,11465,554,388,4,NMOS
29.0/F高層10,29.0,高層,10,6380418,11517,554,363,4,NMOS
7.0/F低層2,7.0,低層,2,6818295,10571,645,331,4,NMOS
18.0/F中層2,18.0,中層,2,7049205,10929,645,370,3,NMOS
29.0/F高層2,29.0,高層,2,7531665,11677,645,337,4,NMOS
7.0/F低層3,7.0,低層,3,4813604,12004,401,376,4,NMOS
18.0/F中層3,18.0,中層,3,5098314,12714,401,327,3,NMOS
29.0/F高層3,29.0,高層,3,5300418,13218,401,361,4,NMOS
7.0/F低層4,7.0,低層,4,5791516,10454,554,319,4,NMOS
18.0/F中層4,18.0,中層,4,6085136,10984,554,347,4,NMOS
29.0/F高層4,29.0,高層,4,6308952,11388,554,327,4,NMOS
7.0/F低層5,7.0,低層,5,5735562,10353,554,329,4,NMOS
18.0/F中層5,18.0,中層,5,6037492,10898,554,323,4,NMOS
29.0/F高層5,29.0,高層,5,6321140,11410,554,361,5,NMOS
7.0/F低層6,7.0,低層,6,4656813,11613,401,314,4,NMOS
18.0/F中層6,18.0,中層,6,5035357,12557,401,311,4,NMOS
29.0/F高層6,29.0,高層,6,5199366,12966,401,335,5,NMOS
7.0/F低層7,7.0,低層,7,6692520,10376,645,325,4,NMOS
18.0/F中層7,18.0,中層,7,7022115,10887,645,352,4,NMOS
29.0/F高層7,29.0,高層,7,7385250,11450,645,337,4,NMOS
7.0/F低層8,7.0,低層,8,4667239,11639,401,360,4,NMOS
18.0/F中層8,18.0,中層,8,5026535,12535,401,358,4,NMOS
29.0/F高層8,29.0,高層,8,5266734,13134,401,327,4,NMOS
7.0/F低層9,7.0,低層,9,6169344,11136,554,354,5,NMOS
18.0/F中層9,18.0,中層,9,6426954,11601,554,312,4,NMOS
29.0/F高層9,29.0,高層,9,6321140,11410,554,361,5,NMOS
