,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4439100,14797,300,137,1,KKC
9.0/F中層A,9.0,中層,A,4584600,15282,300,140,1,KKC
13.0/F高層A,13.0,高層,A,4730100,15767,300,134,1,KKC
5.0/F低層B,5.0,低層,B,4906440,14868,330,86,1,KKC
9.0/F中層B,9.0,中層,B,5067150,15355,330,88,1,KKC
13.0/F高層B,13.0,高層,B,5227860,15842,330,84,1,KKC
5.0/F低層C,5.0,低層,C,4791600,14520,330,183,2,KKC
9.0/F中層C,9.0,中層,C,5055270,15319,330,329,3,KKC
13.0/F高層C,13.0,高層,C,5107080,15476,330,169,2,KKC
5.0/F低層D,5.0,低層,D,4516745,14809,305,90,1,KKC
9.0/F中層D,9.0,中層,D,4664670,15294,305,92,1,KKC
13.0/F高層D,13.0,高層,D,4812900,15780,305,88,1,KKC
