,A,B,C,D,E,F,G,H
6.0,6376928,6574750,6357186,5559105,5523554,6621076,7417668,6382067
16.0,6778912,6873440,6654588,5677933,5847409,6951084,7595502,6690978
26.0,7183751,7227465,6887970,6256684,6158602,7318276,7981344,7033578
