,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5932080,13482,440,224,3,HA
14.0/F中層1,14.0,中層,1,6175840,14036,440,220,3,HA
23.0/F高層1,23.0,高層,1,5521120,12548,440,154,2,HA
6.0/F低層2,6.0,低層,2,5938680,13497,440,266,3,HA
14.0/F中層2,14.0,中層,2,6179800,14045,440,262,3,HA
23.0/F高層2,23.0,高層,2,6433240,14621,440,230,3,HA
6.0/F低層3,6.0,低層,3,5814160,13214,440,308,4,HA
14.0/F中層3,14.0,中層,3,6036800,13720,440,316,4,HA
23.0/F高層3,23.0,高層,3,6273080,14257,440,291,4,HA
6.0/F低層4,6.0,低層,4,7673340,13462,570,353,4,HA
14.0/F中層4,14.0,中層,4,7903620,13866,570,346,3,HA
23.0/F高層4,23.0,高層,4,8283810,14533,570,318,4,HA
6.0/F低層5,6.0,低層,5,7868280,13804,570,215,3,HA
14.0/F中層5,14.0,中層,5,8176080,14344,570,211,3,HA
23.0/F高層5,23.0,高層,5,8514090,14937,570,184,3,HA
6.0/F低層6,6.0,低層,6,5888080,13382,440,330,4,HA
14.0/F中層6,14.0,中層,6,6131840,13936,440,334,4,HA
23.0/F高層6,23.0,高層,6,6391000,14525,440,316,4,HA
