,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,7434710,9190,809,166,2,KTST
5.0/F中層A,5.0,中層,A,7645859,9451,809,164,2,KTST
8.0/F高層A,8.0,高層,A,7464352,9926,752,153,2,KTST
2.0/F低層B,2.0,低層,B,7008540,10619,660,77,1,KTST
5.0/F中層B,5.0,中層,B,7188060,10891,660,80,1,KTST
8.0/F高層B,8.0,高層,B,8406132,10534,798,68,1,KTST
2.0/F低層C,2.0,低層,C,,,,,,KTST
5.0/F中層C,5.0,中層,C,,,,,,KTST
8.0/F高層C,8.0,高層,C,3868151,12851,301,150,1,KTST
2.0/F低層D,2.0,低層,D,,,,,,KTST
5.0/F中層D,5.0,中層,D,,,,,,KTST
8.0/F高層D,8.0,高層,D,3847480,12740,302,150,1,KTST
2.0/F低層E,2.0,低層,E,6214957,11039,563,129,1,KTST
5.0/F中層E,5.0,中層,E,6374849,11323,563,150,1,KTST
8.0/F高層E,8.0,高層,E,6534178,11606,563,129,1,KTST
2.0/F低層F,2.0,低層,F,4804288,8672,554,97,1,KTST
5.0/F中層F,5.0,中層,F,4927276,8894,554,150,1,KTST
8.0/F高層F,8.0,高層,F,5050264,9116,554,97,1,KTST
