,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,18370341,16869,1089
4.0/F中層A,4.0,中層,A,18628434,17106,1089
5.0/F高層A,5.0,高層,A,18756936,17224,1089
2.0/F低層B,2.0,低層,B,17255847,16737,1031
4.0/F中層B,4.0,中層,B,17498132,16972,1031
5.0/F高層B,5.0,高層,B,17619790,17090,1031
2.0/F低層C,2.0,低層,C,17332110,16746,1035
4.0/F中層C,4.0,中層,C,17576370,16982,1035
5.0/F高層C,5.0,高層,C,17697465,17099,1035
2.0/F低層D,2.0,低層,D,14848200,16425,904
4.0/F中層D,4.0,中層,D,15056120,16655,904
5.0/F高層D,5.0,高層,D,15160080,16770,904
2.0/F低層E,2.0,低層,E,9293074,15437,602
4.0/F中層E,4.0,中層,E,9424310,15655,602
5.0/F高層E,5.0,高層,E,9489928,15764,602
