,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,16791348,24766,678
4.0/F中層A,4.0,中層,A,16791348,24766,678
6.0/F高層A,6.0,高層,A,17041530,25135,678
2.0/F低層B,2.0,低層,B,16791348,24766,678
4.0/F中層B,4.0,中層,B,16791348,24766,678
6.0/F高層B,6.0,高層,B,16897116,24922,678
2.0/F低層C,2.0,低層,C,12117210,24729,490
4.0/F中層C,4.0,中層,C,12117210,24729,490
6.0/F高層C,6.0,高層,C,12194140,24886,490
2.0/F低層D,2.0,低層,D,12092481,24729,489
4.0/F中層D,4.0,中層,D,12092481,24729,489
6.0/F高層D,6.0,高層,D,12169254,24886,489
