,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層2,9.0,低層,2,4084600,6284,650,233,3,NTSW
22.0/F中層2,22.0,中層,2,4305600,6624,650,232,3,NTSW
34.0/F高層2,34.0,高層,2,4510350,6939,650,165,2,NTSW
9.0/F低層3,9.0,低層,3,4084600,6284,650,233,3,NTSW
22.0/F中層3,22.0,中層,3,4305600,6624,650,232,3,NTSW
34.0/F高層3,34.0,高層,3,4510350,6939,650,165,2,NTSW
9.0/F低層4,9.0,低層,4,4204200,6468,650,331,4,NTSW
22.0/F中層4,22.0,中層,4,4414150,6791,650,311,4,NTSW
34.0/F高層4,34.0,高層,4,4631250,7125,650,226,3,NTSW
9.0/F低層5,9.0,低層,5,4171050,6417,650,363,4,NTSW
22.0/F中層5,22.0,中層,5,4386850,6749,650,342,4,NTSW
34.0/F高層5,34.0,高層,5,4553250,7005,650,205,2,NTSW
9.0/F低層6,9.0,低層,6,4084600,6284,650,233,3,NTSW
22.0/F中層6,22.0,中層,6,4305600,6624,650,232,3,NTSW
34.0/F高層6,34.0,高層,6,4510350,6939,650,165,2,NTSW
9.0/F低層7,9.0,低層,7,4084600,6284,650,233,3,NTSW
22.0/F中層7,22.0,中層,7,4305600,6624,650,232,3,NTSW
34.0/F高層7,34.0,高層,7,4510350,6939,650,165,2,NTSW
9.0/F低層8,9.0,低層,8,4056650,6241,650,304,3,NTSW
22.0/F中層8,22.0,中層,8,4275050,6577,650,303,3,NTSW
34.0/F高層8,34.0,高層,8,4451850,6849,650,229,2,NTSW
