,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,7227312,17714,408
8.0/F中層A,8.0,中層,A,7331310,18102,405
12.0/F高層A,12.0,高層,A,7663464,18783,408
5.0/F低層B,5.0,低層,B,7099200,17400,408
8.0/F中層B,8.0,中層,B,7286472,17859,408
12.0/F高層B,12.0,高層,B,7527192,18449,408
5.0/F低層C,5.0,低層,C,7227312,17714,408
8.0/F中層C,8.0,中層,C,7418256,18182,408
12.0/F高層C,12.0,高層,C,7573500,18700,405
5.0/F低層CD,5.0,低層,CD,10239735,12595,813
8.0/F中層CD,8.0,中層,CD,10498269,12913,813
12.0/F高層CD,12.0,高層,CD,10842168,13336,813
5.0/F低層D,5.0,低層,D,7142580,17636,405
8.0/F中層D,8.0,中層,D,7331310,18102,405
12.0/F高層D,12.0,高層,D,7573500,18700,405
5.0/F低層E,5.0,低層,E,7227312,17714,408
8.0/F中層E,8.0,中層,E,7418256,18182,408
12.0/F高層E,12.0,高層,E,7663464,18783,408
5.0/F低層EFI,5.0,低層,EFI,,,
8.0/F中層EFI,8.0,中層,EFI,,,
12.0/F高層EFI,12.0,高層,EFI,,,
5.0/F低層F,5.0,低層,F,9002400,19360,465
8.0/F中層F,8.0,中層,F,8418080,19132,440
12.0/F高層F,12.0,高層,F,8696160,19764,440
5.0/F低層F & I,5.0,低層,F & I,,,
8.0/F中層F & I,8.0,中層,F & I,,,
12.0/F高層F & I,12.0,高層,F & I,,,
5.0/F低層G,5.0,低層,G,8357990,18782,445
8.0/F中層G,8.0,中層,G,8580045,19281,445
12.0/F高層G,12.0,高層,G,8863510,19918,445
5.0/F低層H,5.0,低層,H,6356520,17657,360
8.0/F中層H,8.0,中層,H,6518160,18106,360
12.0/F高層H,12.0,高層,H,6733440,18704,360
5.0/F低層I,5.0,低層,I,8838900,19215,460
8.0/F中層I,8.0,中層,I,9073960,19726,460
12.0/F高層I,12.0,高層,I,9373880,20378,460
