,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,16888416,18912,893,280,4,KHMT
11.0/F中層A,11.0,中層,A,17781416,19912,893,287,4,KHMT
19.0/F高層A,19.0,高層,A,19011077,21289,893,264,4,KHMT
5.0/F低層B,5.0,低層,B,12519060,18276,685,235,3,KHMT
11.0/F中層B,11.0,中層,B,13197210,19266,685,233,3,KHMT
19.0/F高層B,19.0,高層,B,14104835,20591,685,219,3,KHMT
5.0/F低層B & C,5.0,低層,B & C,,,,,,KHMT
11.0/F中層B & C,11.0,中層,B & C,,,,,,KHMT
19.0/F高層B & C,19.0,高層,B & C,,,,,,KHMT
5.0/F低層B+C,5.0,低層,B+C,,,,,,KHMT
11.0/F中層B+C,11.0,中層,B+C,,,,,,KHMT
19.0/F高層B+C,19.0,高層,B+C,,,,,,KHMT
5.0/F低層B-C,5.0,低層,B-C,,,,,,KHMT
11.0/F中層B-C,11.0,中層,B-C,,,,,,KHMT
19.0/F高層B-C,19.0,高層,B-C,,,,,,KHMT
5.0/F低層BC,5.0,低層,BC,,,,,,KHMT
11.0/F中層BC,11.0,中層,BC,,,,,,KHMT
19.0/F高層BC,19.0,高層,BC,,,,,,KHMT
5.0/F低層C,5.0,低層,C,11230210,18055,622,378,3,KHMT
11.0/F中層C,11.0,中層,C,11836660,19030,622,375,3,KHMT
19.0/F高層C,19.0,高層,C,12647748,20334,622,354,3,KHMT
