,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6636360,15256,435
14.0/F中層A,14.0,中層,A,7115295,16357,435
22.0/F高層A,22.0,高層,A,7433280,17088,435
5.0/F低層B,5.0,低層,B,8842908,15194,582
14.0/F中層B,14.0,中層,B,9310254,15997,582
22.0/F高層B,22.0,高層,B,9623952,16536,582
5.0/F低層C,5.0,低層,C,8426778,14479,582
14.0/F中層C,14.0,中層,C,8911002,15311,582
22.0/F高層C,22.0,高層,C,9355068,16074,582
5.0/F低層D,5.0,低層,D,6523695,14997,435
14.0/F中層D,14.0,中層,D,6899535,15861,435
22.0/F高層D,22.0,高層,D,7227960,16616,435
5.0/F低層E,5.0,低層,E,6565455,15093,435
14.0/F中層E,14.0,中層,E,7058745,16227,435
22.0/F高層E,22.0,高層,E,7347585,16891,435
5.0/F低層F,5.0,低層,F,8822538,15159,582
14.0/F中層F,14.0,中層,F,9393480,16140,582
22.0/F高層F,22.0,高層,F,9803208,16844,582
5.0/F低層G,5.0,低層,G,8675292,14906,582
14.0/F中層G,14.0,中層,G,9317820,16010,582
22.0/F高層G,22.0,高層,G,9729294,16717,582
5.0/F低層H,5.0,低層,H,6863865,15779,435
14.0/F中層H,14.0,中層,H,7230570,16622,435
22.0/F高層H,22.0,高層,H,7536810,17326,435
